Data Table for Daily Case Trends - Florida
Date generated: Mon Jul 25 2022 09:36:29 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Florida,Dec  7 2020,8002,9232
Florida,Dec  6 2020,7556,9330
Florida,Dec  5 2020,8041,9175
Florida,Dec  4 2020,10242,9055
Florida,Dec  3 2020,10148,8472
Florida,Dec  2 2020,10705,7960
Florida,Dec  1 2020,9931,7892
Florida,Nov 30 2020,8693,7634
Florida,Nov 29 2020,6465,7545
Florida,Nov 28 2020,7206,7498
Florida,Nov 27 2020,6161,7399
Florida,Nov 26 2020,6560,7692
Florida,Nov 25 2020,10230,8016
Florida,Nov 24 2020,8124,7841
Florida,Nov 23 2020,8073,7794
Florida,Nov 22 2020,6132,7703
Florida,Nov 21 2020,6515,7473
Florida,Nov 20 2020,8216,7958
Florida,Nov 19 2020,8825,7414
Florida,Nov 18 2020,9004,7124
Florida,Nov 17 2020,7797,6622
Florida,Nov 16 2020,7437,6332
Florida,Nov 15 2020,4521,5885
Florida,Nov 14 2020,9909,5785
Florida,Nov 13 2020,4409,5318
Florida,Nov 12 2020,6797,5316
Florida,Nov 11 2020,5484,5083
Florida,Nov 10 2020,5773,5175
Florida,Nov  9 2020,4305,4975
Florida,Nov  8 2020,3821,5007
Florida,Nov  7 2020,6640,4846
Florida,Nov  6 2020,4394,4820
Florida,Nov  5 2020,5164,4555
Florida,Nov  4 2020,6128,4594
Florida,Nov  3 2020,4376,4325
Florida,Nov  2 2020,4531,4272
Florida,Nov  1 2020,2692,4234
Florida,Oct 31 2020,6457,4326
Florida,Oct 30 2020,2537,3737
Florida,Oct 29 2020,5443,4003
Florida,Oct 28 2020,4245,3757
Florida,Oct 27 2020,4000,3930
Florida,Oct 26 2020,4268,3668
Florida,Oct 25 2020,3338,3572
Florida,Oct 24 2020,2334,3343
Florida,Oct 23 2020,4393,3363
Florida,Oct 22 2020,3727,3308
Florida,Oct 21 2020,5450,3258
Florida,Oct 20 2020,2167,2950
Florida,Oct 19 2020,3595,3046
Florida,Oct 18 2020,1740,2915
Florida,Oct 17 2020,2474,2887
Florida,Oct 16 2020,4004,3050
Florida,Oct 15 2020,3379,2727
Florida,Oct 14 2020,3292,2654
Florida,Oct 13 2020,2840,2646
Florida,Oct 12 2020,2679,2601
Florida,Oct 11 2020,1545,2548
Florida,Oct 10 2020,3617,2524
Florida,Oct  9 2020,1738,2272
Florida,Oct  8 2020,2871,2416
Florida,Oct  7 2020,3234,2387
Florida,Oct  6 2020,2523,2326
Florida,Oct  5 2020,2311,2255
Florida,Oct  4 2020,1376,2379
Florida,Oct  3 2020,1853,2297
Florida,Oct  2 2020,2745,2294
Florida,Oct  1 2020,2667,2296
Florida,Sep 30 2020,2807,2306
Florida,Sep 29 2020,2031,2282
Florida,Sep 28 2020,3174,2361
Florida,Sep 27 2020,806,2246
Florida,Sep 26 2020,1831,2364
Florida,Sep 25 2020,2757,2452
Florida,Sep 24 2020,2740,2558
Florida,Sep 23 2020,2635,2627
Florida,Sep 22 2020,2588,2705
Florida,Sep 21 2020,2370,2660
Florida,Sep 20 2020,1631,2700
Florida,Sep 19 2020,2445,2720
Florida,Sep 18 2020,3497,2696
Florida,Sep 17 2020,3224,2653
Florida,Sep 16 2020,3185,2693
Florida,Sep 15 2020,2273,2598
Florida,Sep 14 2020,2648,2609
Florida,Sep 13 2020,1773,2483
Florida,Sep 12 2020,2275,2494
Florida,Sep 11 2020,3193,2510
Florida,Sep 10 2020,3509,2564
Florida,Sep  9 2020,2519,2520
Florida,Sep  8 2020,2346,2659
Florida,Sep  7 2020,1768,2680
Florida,Sep  6 2020,1853,3466
Florida,Sep  5 2020,2384,3432
Florida,Sep  4 2020,3570,3451
Florida,Sep  3 2020,3201,3376
Florida,Sep  2 2020,3495,3433
Florida,Sep  1 2020,2494,3382
Florida,Aug 31 2020,7270,3494
Florida,Aug 30 2020,1615,2837
Florida,Aug 29 2020,2516,2895
Florida,Aug 28 2020,3043,2962
Florida,Aug 27 2020,3599,3110
Florida,Aug 26 2020,3140,3246
Florida,Aug 25 2020,3278,3450
Florida,Aug 24 2020,2671,3563
Florida,Aug 23 2020,2024,3718
Florida,Aug 22 2020,2979,3805
Florida,Aug 21 2020,4083,3899
Florida,Aug 20 2020,4550,4201
Florida,Aug 19 2020,4567,4403
Florida,Aug 18 2020,4069,4627
Florida,Aug 17 2020,3757,5163
Florida,Aug 16 2020,2634,5440
Florida,Aug 15 2020,3639,5650
Florida,Aug 14 2020,6197,5994
Florida,Aug 13 2020,5962,6276
Florida,Aug 12 2020,6133,6483
Florida,Aug 11 2020,7819,6677
Florida,Aug 10 2020,5696,6324
Florida,Aug  9 2020,4104,6262
Florida,Aug  8 2020,6049,6361
Florida,Aug  7 2020,8174,6481
Florida,Aug  6 2020,7412,6644
Florida,Aug  5 2020,7489,6839
Florida,Aug  4 2020,5348,7160
Florida,Aug  3 2020,5261,7700
