Data Table for Daily Case Trends - Oklahoma
Date generated: Mon Jul 25 2022 09:42:24 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Oklahoma,May  8 2021,149,184
Oklahoma,May  7 2021,166,191
Oklahoma,May  6 2021,207,196
Oklahoma,May  5 2021,223,201
Oklahoma,May  4 2021,222,205
Oklahoma,May  3 2021,172,216
Oklahoma,May  2 2021,149,220
Oklahoma,May  1 2021,201,217
Oklahoma,Apr 30 2021,203,221
Oklahoma,Apr 29 2021,243,222
Oklahoma,Apr 28 2021,249,221
Oklahoma,Apr 27 2021,297,217
Oklahoma,Apr 26 2021,200,220
Oklahoma,Apr 25 2021,130,214
Oklahoma,Apr 24 2021,229,222
Oklahoma,Apr 23 2021,211,221
Oklahoma,Apr 22 2021,232,225
Oklahoma,Apr 21 2021,220,231
Oklahoma,Apr 20 2021,321,232
Oklahoma,Apr 19 2021,160,229
Oklahoma,Apr 18 2021,181,235
Oklahoma,Apr 17 2021,223,233
Oklahoma,Apr 16 2021,241,234
Oklahoma,Apr 15 2021,276,229
Oklahoma,Apr 14 2021,222,224
Oklahoma,Apr 13 2021,306,228
Oklahoma,Apr 12 2021,197,226
Oklahoma,Apr 11 2021,170,220
Oklahoma,Apr 10 2021,227,227
Oklahoma,Apr  9 2021,210,224
Oklahoma,Apr  8 2021,238,230
Oklahoma,Apr  7 2021,251,229
Oklahoma,Apr  6 2021,289,230
Oklahoma,Apr  5 2021,160,224
Oklahoma,Apr  4 2021,215,231
Oklahoma,Apr  3 2021,209,229
Oklahoma,Apr  2 2021,249,228
Oklahoma,Apr  1 2021,230,227
Oklahoma,Mar 31 2021,262,232
Oklahoma,Mar 30 2021,245,235
Oklahoma,Mar 29 2021,213,242
Oklahoma,Mar 28 2021,196,243
Oklahoma,Mar 27 2021,204,246
Oklahoma,Mar 26 2021,245,254
Oklahoma,Mar 25 2021,263,254
Oklahoma,Mar 24 2021,281,257
Oklahoma,Mar 23 2021,294,254
Oklahoma,Mar 22 2021,221,261
Oklahoma,Mar 21 2021,214,261
Oklahoma,Mar 20 2021,263,262
Oklahoma,Mar 19 2021,243,271
Oklahoma,Mar 18 2021,284,290
Oklahoma,Mar 17 2021,265,304
Oklahoma,Mar 16 2021,341,324
Oklahoma,Mar 15 2021,218,344
Oklahoma,Mar 14 2021,226,351
Oklahoma,Mar 13 2021,322,354
Oklahoma,Mar 12 2021,379,356
Oklahoma,Mar 11 2021,382,354
Oklahoma,Mar 10 2021,401,357
Oklahoma,Mar  9 2021,482,356
Oklahoma,Mar  8 2021,270,357
Oklahoma,Mar  7 2021,248,357
Oklahoma,Mar  6 2021,332,359
Oklahoma,Mar  5 2021,364,366
Oklahoma,Mar  4 2021,407,369
Oklahoma,Mar  3 2021,394,372
Oklahoma,Mar  2 2021,484,395
Oklahoma,Mar  1 2021,270,416
Oklahoma,Feb 28 2021,266,438
Oklahoma,Feb 27 2021,377,461
Oklahoma,Feb 26 2021,391,496
Oklahoma,Feb 25 2021,422,531
Oklahoma,Feb 24 2021,561,525
Oklahoma,Feb 23 2021,625,532
Oklahoma,Feb 22 2021,429,503
Oklahoma,Feb 21 2021,426,492
Oklahoma,Feb 20 2021,618,511
Oklahoma,Feb 19 2021,641,553
Oklahoma,Feb 18 2021,375,591
Oklahoma,Feb 17 2021,616,658
Oklahoma,Feb 16 2021,421,722
Oklahoma,Feb 15 2021,351,864
Oklahoma,Feb 14 2021,560,942
Oklahoma,Feb 13 2021,909,991
Oklahoma,Feb 12 2021,909,1070
Oklahoma,Feb 11 2021,841,1160
Oklahoma,Feb 10 2021,1066,1276
Oklahoma,Feb  9 2021,1414,1403
Oklahoma,Feb  8 2021,900,1551
Oklahoma,Feb  7 2021,899,1593
Oklahoma,Feb  6 2021,1462,1644
Oklahoma,Feb  5 2021,1539,1706
Oklahoma,Feb  4 2021,1658,1762
Oklahoma,Feb  3 2021,1951,1835
Oklahoma,Feb  2 2021,2448,1879
Oklahoma,Feb  1 2021,1194,1951
Oklahoma,Jan 31 2021,1257,1997
Oklahoma,Jan 30 2021,1901,2048
Oklahoma,Jan 29 2021,1930,2109
Oklahoma,Jan 28 2021,2168,2203
Oklahoma,Jan 27 2021,2258,2259
Oklahoma,Jan 26 2021,2950,2339
Oklahoma,Jan 25 2021,1520,2317
Oklahoma,Jan 24 2021,1612,2346
Oklahoma,Jan 23 2021,2326,2358
Oklahoma,Jan 22 2021,2592,2397
Oklahoma,Jan 21 2021,2556,2415
Oklahoma,Jan 20 2021,2819,2471
Oklahoma,Jan 19 2021,2800,2521
Oklahoma,Jan 18 2021,1718,2681
Oklahoma,Jan 17 2021,1699,2721
Oklahoma,Jan 16 2021,2596,2776
Oklahoma,Jan 15 2021,2722,2871
Oklahoma,Jan 14 2021,2945,2964
Oklahoma,Jan 13 2021,3167,3101
Oklahoma,Jan 12 2021,3920,3241
Oklahoma,Jan 11 2021,1998,3473
Oklahoma,Jan 10 2021,2084,3584
Oklahoma,Jan  9 2021,3262,3711
Oklahoma,Jan  8 2021,3375,3581
Oklahoma,Jan  7 2021,3902,3600
Oklahoma,Jan  6 2021,4151,3635
Oklahoma,Jan  5 2021,5543,3732
Oklahoma,Jan  4 2021,2775,3786
Oklahoma,Jan  3 2021,2971,3827
Oklahoma,Jan  2 2021,2356,3839
Oklahoma,Jan  1 2021,3502,3719
Oklahoma,Dec 31 2020,4151,3607
Oklahoma,Dec 30 2020,4828,3560
Oklahoma,Dec 29 2020,5925,3385
Oklahoma,Dec 28 2020,3060,3230
Oklahoma,Dec 27 2020,3053,3110
Oklahoma,Dec 26 2020,1517,2991
Oklahoma,Dec 25 2020,2717,3300
Oklahoma,Dec 24 2020,3821,3470
Oklahoma,Dec 23 2020,3604,3468
Oklahoma,Dec 22 2020,4842,3488
Oklahoma,Dec 21 2020,2222,3430
Oklahoma,Dec 20 2020,2215,3381
Oklahoma,Dec 19 2020,3679,3376
Oklahoma,Dec 18 2020,3911,3307
Oklahoma,Dec 17 2020,3804,3237
Oklahoma,Dec 16 2020,3748,3208
Oklahoma,Dec 15 2020,4437,3159
Oklahoma,Dec 14 2020,1876,3088
Oklahoma,Dec 13 2020,2182,3107
Oklahoma,Dec 12 2020,3191,3083
Oklahoma,Dec 11 2020,3425,3048
Oklahoma,Dec 10 2020,3603,3021
Oklahoma,Dec  9 2020,3404,2976
Oklahoma,Dec  8 2020,3939,3067
Oklahoma,Dec  7 2020,2007,3205
Oklahoma,Dec  6 2020,2015,3239
Oklahoma,Dec  5 2020,2946,3280
Oklahoma,Dec  4 2020,3237,3235
Oklahoma,Dec  3 2020,3286,2964
Oklahoma,Dec  2 2020,4045,2926
Oklahoma,Dec  1 2020,4902,2850
Oklahoma,Nov 30 2020,2242,2769
Oklahoma,Nov 29 2020,2308,2726
Oklahoma,Nov 28 2020,2630,2707
Oklahoma,Nov 27 2020,1341,2846
Oklahoma,Nov 26 2020,3017,3179
Oklahoma,Nov 25 2020,3512,3239
Oklahoma,Nov 24 2020,4334,3263
Oklahoma,Nov 23 2020,1941,3245
Oklahoma,Nov 22 2020,2175,3258
Oklahoma,Nov 21 2020,3602,3264
Oklahoma,Nov 20 2020,3677,3230
Oklahoma,Nov 19 2020,3437,3286
Oklahoma,Nov 18 2020,3678,3327
Oklahoma,Nov 17 2020,4207,3316
Oklahoma,Nov 16 2020,2032,3251
Oklahoma,Nov 15 2020,2217,3288
Oklahoma,Nov 14 2020,3367,3320
Oklahoma,Nov 13 2020,4065,3282
Oklahoma,Nov 12 2020,3727,3102
Oklahoma,Nov 11 2020,3603,2936
Oklahoma,Nov 10 2020,3751,2744
Oklahoma,Nov  9 2020,2289,2549
Oklahoma,Nov  8 2020,2442,2458
Oklahoma,Nov  7 2020,3103,2341
Oklahoma,Nov  6 2020,2800,2151
Oklahoma,Nov  5 2020,2564,1984
Oklahoma,Nov  4 2020,2265,1843
Oklahoma,Nov  3 2020,2382,1689
Oklahoma,Nov  2 2020,1655,1554
Oklahoma,Nov  1 2020,1624,1456
Oklahoma,Oct 31 2020,1770,1388
Oklahoma,Oct 30 2020,1632,1360
Oklahoma,Oct 29 2020,1578,1363
Oklahoma,Oct 28 2020,1182,1340
Oklahoma,Oct 27 2020,1441,1370
Oklahoma,Oct 26 2020,965,1377
Oklahoma,Oct 25 2020,1148,1371
Oklahoma,Oct 24 2020,1575,1335
Oklahoma,Oct 23 2020,1656,1289
Oklahoma,Oct 22 2020,1418,1242
Oklahoma,Oct 21 2020,1393,1226
Oklahoma,Oct 20 2020,1486,1209
Oklahoma,Oct 19 2020,926,1201
Oklahoma,Oct 18 2020,897,1195
Oklahoma,Oct 17 2020,1249,1207
Oklahoma,Oct 16 2020,1329,1216
Oklahoma,Oct 15 2020,1306,1221
Oklahoma,Oct 14 2020,1276,1233
Oklahoma,Oct 13 2020,1426,1231
Oklahoma,Oct 12 2020,884,1233
Oklahoma,Oct 11 2020,979,1227
Oklahoma,Oct 10 2020,1315,1218
