Data Table for Daily Case Trends - Mississippi
Date generated: Mon Jul 25 2022 09:39:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Mississippi,Sep  8 2020,593,492
Mississippi,Sep  7 2020,367,505
Mississippi,Sep  6 2020,292,559
Mississippi,Sep  5 2020,398,568
Mississippi,Sep  4 2020,513,562
Mississippi,Sep  3 2020,560,591
Mississippi,Sep  2 2020,723,603
Mississippi,Sep  1 2020,684,618
Mississippi,Aug 31 2020,745,623
Mississippi,Aug 30 2020,353,643
Mississippi,Aug 29 2020,359,649
Mississippi,Aug 28 2020,716,656
Mississippi,Aug 27 2020,646,661
Mississippi,Aug 26 2020,824,680
Mississippi,Aug 25 2020,722,690
Mississippi,Aug 24 2020,881,716
Mississippi,Aug 23 2020,398,734
Mississippi,Aug 22 2020,408,721
Mississippi,Aug 21 2020,752,711
Mississippi,Aug 20 2020,777,712
Mississippi,Aug 19 2020,894,729
Mississippi,Aug 18 2020,906,703
Mississippi,Aug 17 2020,1004,684
Mississippi,Aug 16 2020,308,665
Mississippi,Aug 15 2020,340,684
Mississippi,Aug 14 2020,760,736
Mississippi,Aug 13 2020,892,727
Mississippi,Aug 12 2020,717,735
Mississippi,Aug 11 2020,771,730
Mississippi,Aug 10 2020,872,753
Mississippi,Aug  9 2020,440,777
Mississippi,Aug  8 2020,703,788
Mississippi,Aug  7 2020,695,789
Mississippi,Aug  6 2020,951,830
Mississippi,Aug  5 2020,680,875
Mississippi,Aug  4 2020,935,950
Mississippi,Aug  3 2020,1037,984
Mississippi,Aug  2 2020,521,1006
Mississippi,Aug  1 2020,707,1015
Mississippi,Jul 31 2020,981,998
Mississippi,Jul 30 2020,1265,1030
Mississippi,Jul 29 2020,1204,1012
Mississippi,Jul 28 2020,1173,1022
Mississippi,Jul 27 2020,1197,1053
Mississippi,Jul 26 2020,583,1093
Mississippi,Jul 25 2020,587,1107
Mississippi,Jul 24 2020,1203,1147
Mississippi,Jul 23 2020,1137,1149
Mississippi,Jul 22 2020,1276,1190
Mississippi,Jul 21 2020,1393,1202
Mississippi,Jul 20 2020,1476,1182
Mississippi,Jul 19 2020,683,1167
Mississippi,Jul 18 2020,864,1156
Mississippi,Jul 17 2020,1216,1120
Mississippi,Jul 16 2020,1427,1087
Mississippi,Jul 15 2020,1356,1052
Mississippi,Jul 14 2020,1257,1013
Mississippi,Jul 13 2020,1371,994
Mississippi,Jul 12 2020,607,1006
Mississippi,Jul 11 2020,609,994
Mississippi,Jul 10 2020,988,970
Mississippi,Jul  9 2020,1180,930
Mississippi,Jul  8 2020,1083,863
Mississippi,Jul  7 2020,1125,832
Mississippi,Jul  6 2020,1455,787
Mississippi,Jul  5 2020,523,706
Mississippi,Jul  4 2020,436,688
Mississippi,Jul  3 2020,711,697
Mississippi,Jul  2 2020,714,713
Mississippi,Jul  1 2020,864,728
Mississippi,Jun 30 2020,807,728
Mississippi,Jun 29 2020,889,729
Mississippi,Jun 28 2020,396,712
Mississippi,Jun 27 2020,502,708
Mississippi,Jun 26 2020,824,699
Mississippi,Jun 25 2020,815,660
Mississippi,Jun 24 2020,864,625
Mississippi,Jun 23 2020,817,576
Mississippi,Jun 22 2020,772,540
Mississippi,Jun 21 2020,366,509
Mississippi,Jun 20 2020,435,501
Mississippi,Jun 19 2020,557,490
Mississippi,Jun 18 2020,569,482
Mississippi,Jun 17 2020,521,466
Mississippi,Jun 16 2020,560,463
Mississippi,Jun 15 2020,555,447
Mississippi,Jun 14 2020,313,428
Mississippi,Jun 13 2020,357,416
Mississippi,Jun 12 2020,502,400
Mississippi,Jun 11 2020,460,383
Mississippi,Jun 10 2020,494,353
Mississippi,Jun  9 2020,448,330
Mississippi,Jun  8 2020,428,312
Mississippi,Jun  7 2020,224,305
Mississippi,Jun  6 2020,249,305
Mississippi,Jun  5 2020,378,302
Mississippi,Jun  4 2020,255,298
Mississippi,Jun  3 2020,334,325
Mississippi,Jun  2 2020,322,332
Mississippi,Jun  1 2020,376,343
Mississippi,May 31 2020,223,332
Mississippi,May 30 2020,228,337
Mississippi,May 29 2020,349,339
Mississippi,May 28 2020,446,335
Mississippi,May 27 2020,383,322
Mississippi,May 26 2020,402,316
Mississippi,May 25 2020,299,302
Mississippi,May 24 2020,255,312
Mississippi,May 23 2020,239,300
Mississippi,May 22 2020,321,298
Mississippi,May 21 2020,357,301
Mississippi,May 20 2020,339,288
Mississippi,May 19 2020,304,279
Mississippi,May 18 2020,372,280
Mississippi,May 17 2020,174,278
Mississippi,May 16 2020,223,282
Mississippi,May 15 2020,339,274
Mississippi,May 14 2020,269,264
Mississippi,May 13 2020,276,265
Mississippi,May 12 2020,308,280
Mississippi,May 11 2020,362,278
Mississippi,May 10 2020,198,270
Mississippi,May  9 2020,167,263
Mississippi,May  8 2020,274,267
Mississippi,May  7 2020,273,268
Mississippi,May  6 2020,379,264
Mississippi,May  5 2020,294,253
Mississippi,May  4 2020,309,252
Mississippi,May  3 2020,148,253
Mississippi,May  2 2020,194,256
Mississippi,May  1 2020,283,256
Mississippi,Apr 30 2020,247,255
Mississippi,Apr 29 2020,301,254
Mississippi,Apr 28 2020,282,250
Mississippi,Apr 27 2020,318,247
Mississippi,Apr 26 2020,172,247
Mississippi,Apr 25 2020,193,248
Mississippi,Apr 24 2020,277,245
Mississippi,Apr 23 2020,235,236
Mississippi,Apr 22 2020,279,230
Mississippi,Apr 21 2020,261,224
Mississippi,Apr 20 2020,314,218
Mississippi,Apr 19 2020,181,205
Mississippi,Apr 18 2020,172,199
Mississippi,Apr 17 2020,216,195
Mississippi,Apr 16 2020,192,190
Mississippi,Apr 15 2020,238,189
Mississippi,Apr 14 2020,219,180
Mississippi,Apr 13 2020,217,168
Mississippi,Apr 12 2020,140,167
Mississippi,Apr 11 2020,146,165
Mississippi,Apr 10 2020,180,164
Mississippi,Apr  9 2020,185,161
Mississippi,Apr  8 2020,178,157
Mississippi,Apr  7 2020,136,153
Mississippi,Apr  6 2020,204,155
Mississippi,Apr  5 2020,127,149
Mississippi,Apr  4 2020,143,146
Mississippi,Apr  3 2020,157,140
Mississippi,Apr  2 2020,154,141
Mississippi,Apr  1 2020,154,136
Mississippi,Mar 31 2020,151,133
Mississippi,Mar 30 2020,163,131
Mississippi,Mar 29 2020,102,132
Mississippi,Mar 28 2020,102,130
Mississippi,Mar 27 2020,165,130
Mississippi,Mar 26 2020,120,124
Mississippi,Mar 25 2020,132,120
Mississippi,Mar 24 2020,138,117
Mississippi,Mar 23 2020,165,109
Mississippi,Mar 22 2020,92,99
Mississippi,Mar 21 2020,98,96
Mississippi,Mar 20 2020,125,88
Mississippi,Mar 19 2020,95,76
Mississippi,Mar 18 2020,112,67
Mississippi,Mar 17 2020,80,54
Mississippi,Mar 16 2020,96,46
Mississippi,Mar 15 2020,71,38
Mississippi,Mar 14 2020,41,29
Mississippi,Mar 13 2020,37,24
Mississippi,Mar 12 2020,35,21
Mississippi,Mar 11 2020,23,16
Mississippi,Mar 10 2020,25,14
Mississippi,Mar  9 2020,35,10
Mississippi,Mar  8 2020,11,5
Mississippi,Mar  7 2020,8,4
Mississippi,Mar  6 2020,12,2
Mississippi,Mar  5 2020,2,1
Mississippi,Mar  4 2020,6,0
Mississippi,Mar  3 2020,0,0
Mississippi,Mar  2 2020,0,0
Mississippi,Mar  1 2020,0,0
Mississippi,Feb 29 2020,0,0
Mississippi,Feb 28 2020,0,0
Mississippi,Feb 27 2020,0,0
Mississippi,Feb 26 2020,0,0
Mississippi,Feb 25 2020,0,0
Mississippi,Feb 24 2020,0,0
Mississippi,Feb 23 2020,0,0
Mississippi,Feb 22 2020,0,0
Mississippi,Feb 21 2020,0,0
Mississippi,Feb 20 2020,0,0
Mississippi,Feb 19 2020,0,0
Mississippi,Feb 18 2020,0,0
Mississippi,Feb 17 2020,0,0
Mississippi,Feb 16 2020,0,0
Mississippi,Feb 15 2020,0,0
Mississippi,Feb 14 2020,0,0
Mississippi,Feb 13 2020,0,0
Mississippi,Feb 12 2020,0,0
Mississippi,Feb 11 2020,0,0
Mississippi,Feb 10 2020,0,0
Mississippi,Feb  9 2020,0,0
Mississippi,Feb  8 2020,0,0
Mississippi,Feb  7 2020,0,0
Mississippi,Feb  6 2020,0,0
Mississippi,Feb  5 2020,0,0
Mississippi,Feb  4 2020,0,0
Mississippi,Feb  3 2020,0,0
Mississippi,Feb  2 2020,0,0
Mississippi,Feb  1 2020,0,0
Mississippi,Jan 31 2020,0,0
Mississippi,Jan 30 2020,0,0
Mississippi,Jan 29 2020,0,0
Mississippi,Jan 28 2020,0,0
Mississippi,Jan 27 2020,0,0
Mississippi,Jan 26 2020,0,0
Mississippi,Jan 25 2020,0,0
Mississippi,Jan 24 2020,0,0
Mississippi,Jan 23 2020,0,0
