Data Table for Daily Case Trends - Minnesota
Date generated: Mon Jul 25 2022 09:38:57 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Minnesota,Nov  4 2020,3827,3068
Minnesota,Nov  3 2020,3476,2794
Minnesota,Nov  2 2020,2948,2606
Minnesota,Nov  1 2020,2200,2410
Minnesota,Oct 31 2020,3007,2335
Minnesota,Oct 30 2020,3154,2228
Minnesota,Oct 29 2020,2867,2022
Minnesota,Oct 28 2020,1908,1836
Minnesota,Oct 27 2020,2164,1715
Minnesota,Oct 26 2020,1570,1561
Minnesota,Oct 25 2020,1680,1337
Minnesota,Oct 24 2020,2259,1576
Minnesota,Oct 23 2020,1711,1495
Minnesota,Oct 22 2020,1561,1578
Minnesota,Oct 21 2020,1060,1521
Minnesota,Oct 20 2020,1092,1522
Minnesota,Oct 19 2020,0,1366
Minnesota,Oct 18 2020,3349,1571
Minnesota,Oct 17 2020,1694,1260
Minnesota,Oct 16 2020,2290,1440
Minnesota,Oct 15 2020,1163,1312
Minnesota,Oct 14 2020,1069,1145
Minnesota,Oct 13 2020,0,1304
Minnesota,Oct 12 2020,1435,1304
Minnesota,Oct 11 2020,1171,1373
Minnesota,Oct 10 2020,2956,1206
Minnesota,Oct  9 2020,1390,1135
Minnesota,Oct  8 2020,0,1103
Minnesota,Oct  7 2020,2182,1255
Minnesota,Oct  6 2020,0,1041
Minnesota,Oct  5 2020,1914,1157
Minnesota,Oct  4 2020,0,884
Minnesota,Oct  3 2020,2460,1166
Minnesota,Oct  2 2020,1166,815
Minnesota,Oct  1 2020,1066,858
Minnesota,Sep 30 2020,687,1004
Minnesota,Sep 29 2020,809,906
Minnesota,Sep 28 2020,0,888
Minnesota,Sep 27 2020,1979,956
Minnesota,Sep 26 2020,0,991
Minnesota,Sep 25 2020,1470,1121
Minnesota,Sep 24 2020,2089,1066
Minnesota,Sep 23 2020,0,898
Minnesota,Sep 22 2020,678,964
Minnesota,Sep 21 2020,480,867
Minnesota,Sep 20 2020,2221,856
Minnesota,Sep 19 2020,914,630
Minnesota,Sep 18 2020,1085,727
Minnesota,Sep 17 2020,909,639
