Data Table for Daily Case Trends - Pennsylvania
Date generated: Mon Jul 25 2022 09:42:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Pennsylvania,Feb  9 2021,4443,3833
Pennsylvania,Feb  8 2021,2356,3728
Pennsylvania,Feb  7 2021,4395,3871
Pennsylvania,Feb  6 2021,4141,3808
Pennsylvania,Feb  5 2021,5063,4002
Pennsylvania,Feb  4 2021,3344,4481
Pennsylvania,Feb  3 2021,3092,5001
Pennsylvania,Feb  2 2021,3711,5354
Pennsylvania,Feb  1 2021,3352,5550
Pennsylvania,Jan 31 2021,3958,5614
Pennsylvania,Jan 30 2021,5494,5595
Pennsylvania,Jan 29 2021,8419,5642
Pennsylvania,Jan 28 2021,6987,5199
Pennsylvania,Jan 27 2021,5557,5028
Pennsylvania,Jan 26 2021,5085,5033
Pennsylvania,Jan 25 2021,3803,5111
Pennsylvania,Jan 24 2021,3826,5137
Pennsylvania,Jan 23 2021,5822,5417
Pennsylvania,Jan 22 2021,5319,5564
Pennsylvania,Jan 21 2021,5785,5765
Pennsylvania,Jan 20 2021,5592,5862
Pennsylvania,Jan 19 2021,5631,6230
Pennsylvania,Jan 18 2021,3988,6507
Pennsylvania,Jan 17 2021,5783,6685
Pennsylvania,Jan 16 2021,6850,6903
Pennsylvania,Jan 15 2021,6728,7301
Pennsylvania,Jan 14 2021,6464,7845
Pennsylvania,Jan 13 2021,8171,8265
Pennsylvania,Jan 12 2021,7571,8509
Pennsylvania,Jan 11 2021,5229,8668
Pennsylvania,Jan 10 2021,7309,8440
Pennsylvania,Jan  9 2021,9637,8088
Pennsylvania,Jan  8 2021,10535,7840
Pennsylvania,Jan  7 2021,9407,7548
Pennsylvania,Jan  6 2021,9877,7400
Pennsylvania,Jan  5 2021,8684,7345
Pennsylvania,Jan  4 2021,3636,7396
Pennsylvania,Jan  3 2021,4844,7402
Pennsylvania,Jan  2 2021,7898,7435
Pennsylvania,Jan  1 2021,8491,7347
Pennsylvania,Dec 31 2020,8374,7140
Pennsylvania,Dec 30 2020,9491,7193
Pennsylvania,Dec 29 2020,9044,7244
Pennsylvania,Dec 28 2020,3675,7144
Pennsylvania,Dec 27 2020,5072,7727
Pennsylvania,Dec 26 2020,7287,7926
Pennsylvania,Dec 25 2020,7041,8351
Pennsylvania,Dec 24 2020,8741,8676
Pennsylvania,Dec 23 2020,9849,8814
Pennsylvania,Dec 22 2020,8345,8866
Pennsylvania,Dec 21 2020,7759,9091
Pennsylvania,Dec 20 2020,6465,9138
Pennsylvania,Dec 19 2020,10258,9612
Pennsylvania,Dec 18 2020,9317,9759
Pennsylvania,Dec 17 2020,9709,10255
Pennsylvania,Dec 16 2020,10211,10615
Pennsylvania,Dec 15 2020,9920,10319
Pennsylvania,Dec 14 2020,8091,10369
Pennsylvania,Dec 13 2020,9779,10230
Pennsylvania,Dec 12 2020,11288,10006
Pennsylvania,Dec 11 2020,12787,10172
Pennsylvania,Dec 10 2020,12230,10116
Pennsylvania,Dec  9 2020,8144,9907
Pennsylvania,Dec  8 2020,10264,10024
Pennsylvania,Dec  7 2020,7120,9390
Pennsylvania,Dec  6 2020,8213,9003
Pennsylvania,Dec  5 2020,12452,8608
Pennsylvania,Dec  4 2020,12391,7950
Pennsylvania,Dec  3 2020,10768,7236
Pennsylvania,Dec  2 2020,8964,6900
Pennsylvania,Dec  1 2020,5826,6614
Pennsylvania,Nov 30 2020,4409,6654
Pennsylvania,Nov 29 2020,5450,6742
Pennsylvania,Nov 28 2020,7846,6978
