Data Table for Daily Case Trends - Kentucky
Date generated: Mon Jul 25 2022 09:37:54 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Kentucky,Sep 15 2020,707,696
Kentucky,Sep 14 2020,369,642
Kentucky,Sep 13 2020,580,631
Kentucky,Sep 12 2020,831,621
Kentucky,Sep 11 2020,911,611
Kentucky,Sep 10 2020,839,600
Kentucky,Sep  9 2020,640,613
Kentucky,Sep  8 2020,324,642
Kentucky,Sep  7 2020,293,724
Kentucky,Sep  6 2020,514,717
Kentucky,Sep  5 2020,757,719
Kentucky,Sep  4 2020,836,733
Kentucky,Sep  3 2020,927,738
Kentucky,Sep  2 2020,849,726
Kentucky,Sep  1 2020,895,717
Kentucky,Aug 31 2020,244,691
Kentucky,Aug 30 2020,531,703
Kentucky,Aug 29 2020,855,700
Kentucky,Aug 28 2020,865,693
Kentucky,Aug 27 2020,846,672
Kentucky,Aug 26 2020,783,677
Kentucky,Aug 25 2020,714,664
Kentucky,Aug 24 2020,331,666
Kentucky,Aug 23 2020,512,678
Kentucky,Aug 22 2020,803,666
Kentucky,Aug 21 2020,717,644
Kentucky,Aug 20 2020,884,663
Kentucky,Aug 19 2020,692,660
Kentucky,Aug 18 2020,727,677
Kentucky,Aug 17 2020,415,718
Kentucky,Aug 16 2020,429,683
Kentucky,Aug 15 2020,650,669
Kentucky,Aug 14 2020,844,692
Kentucky,Aug 13 2020,869,673
Kentucky,Aug 12 2020,809,653
Kentucky,Aug 11 2020,1011,632
Kentucky,Aug 10 2020,169,596
Kentucky,Aug  9 2020,333,628
Kentucky,Aug  8 2020,813,637
Kentucky,Aug  7 2020,711,616
Kentucky,Aug  6 2020,726,637
Kentucky,Aug  5 2020,662,632
Kentucky,Aug  4 2020,760,615
Kentucky,Aug  3 2020,396,593
Kentucky,Aug  2 2020,396,580
Kentucky,Aug  1 2020,663,584
Kentucky,Jul 31 2020,858,607
Kentucky,Jul 30 2020,693,613
Kentucky,Jul 29 2020,542,617
Kentucky,Jul 28 2020,608,654
Kentucky,Jul 27 2020,301,644
Kentucky,Jul 26 2020,427,648
Kentucky,Jul 25 2020,822,724
Kentucky,Jul 24 2020,903,695
Kentucky,Jul 23 2020,717,665
Kentucky,Jul 22 2020,803,660
Kentucky,Jul 21 2020,535,623
Kentucky,Jul 20 2020,335,623
Kentucky,Jul 19 2020,958,616
Kentucky,Jul 18 2020,618,558
Kentucky,Jul 17 2020,690,566
Kentucky,Jul 16 2020,683,555
Kentucky,Jul 15 2020,542,518
Kentucky,Jul 14 2020,540,515
Kentucky,Jul 13 2020,287,495
Kentucky,Jul 12 2020,552,490
Kentucky,Jul 11 2020,669,443
Kentucky,Jul 10 2020,616,396
Kentucky,Jul  9 2020,425,370
Kentucky,Jul  8 2020,518,359
Kentucky,Jul  7 2020,402,323
Kentucky,Jul  6 2020,250,315
Kentucky,Jul  5 2020,227,306
Kentucky,Jul  4 2020,334,288
Kentucky,Jul  3 2020,434,292
Kentucky,Jul  2 2020,353,271
Kentucky,Jul  1 2020,261,266
Kentucky,Jun 30 2020,352,266
Kentucky,Jun 29 2020,182,251
Kentucky,Jun 28 2020,104,241
Kentucky,Jun 27 2020,361,244
Kentucky,Jun 26 2020,284,230
Kentucky,Jun 25 2020,321,225
Kentucky,Jun 24 2020,262,214
Kentucky,Jun 23 2020,249,205
Kentucky,Jun 22 2020,109,204
Kentucky,Jun 21 2020,126,215
Kentucky,Jun 20 2020,259,210
Kentucky,Jun 19 2020,249,214
Kentucky,Jun 18 2020,249,220
Kentucky,Jun 17 2020,200,194
Kentucky,Jun 16 2020,238,194
Kentucky,Jun 15 2020,186,197
Kentucky,Jun 14 2020,95,187
Kentucky,Jun 13 2020,282,185
Kentucky,Jun 12 2020,291,184
Kentucky,Jun 11 2020,71,180
Kentucky,Jun 10 2020,200,196
Kentucky,Jun  9 2020,254,202
Kentucky,Jun  8 2020,121,199
Kentucky,Jun  7 2020,76,201
Kentucky,Jun  6 2020,280,205
Kentucky,Jun  5 2020,261,188
Kentucky,Jun  4 2020,186,193
Kentucky,Jun  3 2020,242,191
Kentucky,Jun  2 2020,228,178
Kentucky,Jun  1 2020,137,170
Kentucky,May 31 2020,104,153
Kentucky,May 30 2020,164,157
Kentucky,May 29 2020,293,156
Kentucky,May 28 2020,170,140
Kentucky,May 27 2020,154,139
Kentucky,May 26 2020,172,145
Kentucky,May 25 2020,19,148
Kentucky,May 24 2020,132,161
Kentucky,May 23 2020,158,157
Kentucky,May 22 2020,180,170
Kentucky,May 21 2020,162,183
Kentucky,May 20 2020,197,189
Kentucky,May 19 2020,192,199
Kentucky,May 18 2020,111,200
Kentucky,May 17 2020,104,200
Kentucky,May 16 2020,244,202
Kentucky,May 15 2020,275,193
Kentucky,May 14 2020,201,181
Kentucky,May 13 2020,272,178
Kentucky,May 12 2020,196,184
Kentucky,May 11 2020,108,195
Kentucky,May 10 2020,124,197
Kentucky,May  9 2020,181,198
Kentucky,May  8 2020,186,205
Kentucky,May  7 2020,180,223
Kentucky,May  6 2020,314,228
Kentucky,May  5 2020,272,218
Kentucky,May  4 2020,124,198
Kentucky,May  3 2020,133,199
Kentucky,May  2 2020,231,209
Kentucky,May  1 2020,312,205
Kentucky,Apr 30 2020,210,186
Kentucky,Apr 29 2020,250,178
Kentucky,Apr 28 2020,126,172
Kentucky,Apr 27 2020,132,169
Kentucky,Apr 26 2020,202,169
Kentucky,Apr 25 2020,206,158
Kentucky,Apr 24 2020,179,145
Kentucky,Apr 23 2020,157,133
Kentucky,Apr 22 2020,207,125
Kentucky,Apr 21 2020,101,113
Kentucky,Apr 20 2020,136,117
Kentucky,Apr 19 2020,125,108
Kentucky,Apr 18 2020,111,103
Kentucky,Apr 17 2020,97,100
Kentucky,Apr 16 2020,102,95
Kentucky,Apr 15 2020,124,100
Kentucky,Apr 14 2020,124,107
Kentucky,Apr 13 2020,75,107
Kentucky,Apr 12 2020,94,106
Kentucky,Apr 11 2020,84,107
Kentucky,Apr 10 2020,67,109
Kentucky,Apr  9 2020,134,121
Kentucky,Apr  8 2020,174,118
Kentucky,Apr  7 2020,122,112
Kentucky,Apr  6 2020,69,109
Kentucky,Apr  5 2020,104,103
Kentucky,Apr  4 2020,99,98
Kentucky,Apr  3 2020,151,99
Kentucky,Apr  2 2020,109,83
Kentucky,Apr  1 2020,130,78
Kentucky,Mar 31 2020,102,66
Kentucky,Mar 30 2020,30,63
Kentucky,Mar 29 2020,68,62
Kentucky,Mar 28 2020,105,55
Kentucky,Mar 27 2020,40,43
Kentucky,Mar 26 2020,71,41
Kentucky,Mar 25 2020,50,34
Kentucky,Mar 24 2020,81,28
Kentucky,Mar 23 2020,19,18
Kentucky,Mar 22 2020,21,16
Kentucky,Mar 21 2020,23,15
Kentucky,Mar 20 2020,28,12
Kentucky,Mar 19 2020,18,8
Kentucky,Mar 18 2020,11,6
Kentucky,Mar 17 2020,6,5
Kentucky,Mar 16 2020,9,4
Kentucky,Mar 15 2020,11,3
Kentucky,Mar 14 2020,4,2
Kentucky,Mar 13 2020,3,1
Kentucky,Mar 12 2020,2,1
Kentucky,Mar 11 2020,3,1
Kentucky,Mar 10 2020,2,0
Kentucky,Mar  9 2020,0,0
Kentucky,Mar  8 2020,0,0
Kentucky,Mar  7 2020,2,0
Kentucky,Mar  6 2020,0,0
Kentucky,Mar  5 2020,0,0
Kentucky,Mar  4 2020,0,0
Kentucky,Mar  3 2020,0,0
Kentucky,Mar  2 2020,0,0
Kentucky,Mar  1 2020,0,0
Kentucky,Feb 29 2020,0,0
Kentucky,Feb 28 2020,0,0
Kentucky,Feb 27 2020,0,0
Kentucky,Feb 26 2020,0,0
Kentucky,Feb 25 2020,0,0
Kentucky,Feb 24 2020,0,0
Kentucky,Feb 23 2020,0,0
Kentucky,Feb 22 2020,0,0
Kentucky,Feb 21 2020,0,0
Kentucky,Feb 20 2020,0,0
Kentucky,Feb 19 2020,0,0
Kentucky,Feb 18 2020,0,0
Kentucky,Feb 17 2020,0,0
Kentucky,Feb 16 2020,0,0
Kentucky,Feb 15 2020,0,0
Kentucky,Feb 14 2020,0,0
Kentucky,Feb 13 2020,0,0
Kentucky,Feb 12 2020,0,0
Kentucky,Feb 11 2020,0,0
Kentucky,Feb 10 2020,0,0
Kentucky,Feb  9 2020,0,0
Kentucky,Feb  8 2020,0,0
Kentucky,Feb  7 2020,0,0
Kentucky,Feb  6 2020,0,0
Kentucky,Feb  5 2020,0,0
Kentucky,Feb  4 2020,0,0
Kentucky,Feb  3 2020,0,0
Kentucky,Feb  2 2020,0,0
Kentucky,Feb  1 2020,0,0
Kentucky,Jan 31 2020,0,0
Kentucky,Jan 30 2020,0,0
Kentucky,Jan 29 2020,0,0
Kentucky,Jan 28 2020,0,0
Kentucky,Jan 27 2020,0,0
Kentucky,Jan 26 2020,0,0
Kentucky,Jan 25 2020,0,0
Kentucky,Jan 24 2020,0,0
Kentucky,Jan 23 2020,0,0
