Data Table for Daily Case Trends - Idaho
Date generated: Mon Jul 25 2022 09:37:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Idaho,Dec 24 2020,1248,1193
Idaho,Dec 23 2020,1391,1219
Idaho,Dec 22 2020,1717,1225
Idaho,Dec 21 2020,917,1237
Idaho,Dec 20 2020,891,1254
Idaho,Dec 19 2020,851,1205
Idaho,Dec 18 2020,1340,1229
Idaho,Dec 17 2020,1426,1264
Idaho,Dec 16 2020,1433,1321
Idaho,Dec 15 2020,1802,1444
Idaho,Dec 14 2020,1038,1474
Idaho,Dec 13 2020,547,1524
Idaho,Dec 12 2020,1022,1561
Idaho,Dec 11 2020,1582,1606
Idaho,Dec 10 2020,1825,1653
Idaho,Dec  9 2020,2298,1638
Idaho,Dec  8 2020,2012,1514
Idaho,Dec  7 2020,1383,1456
Idaho,Dec  6 2020,805,1432
Idaho,Dec  5 2020,1339,1435
Idaho,Dec  4 2020,1911,1409
Idaho,Dec  3 2020,1721,1343
Idaho,Dec  2 2020,1429,1175
Idaho,Dec  1 2020,1607,1225
Idaho,Nov 30 2020,1214,1229
Idaho,Nov 29 2020,824,1261
Idaho,Nov 28 2020,1160,1260
Idaho,Nov 27 2020,1446,1248
Idaho,Nov 26 2020,551,1296
Idaho,Nov 25 2020,1773,1438
Idaho,Nov 24 2020,1640,1372
Idaho,Nov 23 2020,1437,1392
Idaho,Nov 22 2020,819,1344
Idaho,Nov 21 2020,1070,1359
Idaho,Nov 20 2020,1786,1423
Idaho,Nov 19 2020,1543,1385
Idaho,Nov 18 2020,1310,1330
Idaho,Nov 17 2020,1781,1385
Idaho,Nov 16 2020,1099,1302
Idaho,Nov 15 2020,928,1326
Idaho,Nov 14 2020,1519,1286
Idaho,Nov 13 2020,1519,1269
Idaho,Nov 12 2020,1158,1242
Idaho,Nov 11 2020,1693,1258
Idaho,Nov 10 2020,1201,1200
Idaho,Nov  9 2020,1266,1197
Idaho,Nov  8 2020,649,1124
Idaho,Nov  7 2020,1403,1100
