Data Table for Daily Case Trends - Texas
Date generated: Mon Jul 25 2022 09:43:28 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Texas,Jul 28 2020,8342,7503
Texas,Jul 27 2020,4267,7641
Texas,Jul 26 2020,5810,8089
Texas,Jul 25 2020,6020,8302
Texas,Jul 24 2020,8701,8893
Texas,Jul 23 2020,9507,9781
Texas,Jul 22 2020,9879,9893
Texas,Jul 21 2020,9305,9525
Texas,Jul 20 2020,7404,9731
Texas,Jul 19 2020,7300,9481
Texas,Jul 18 2020,10158,9609
Texas,Jul 17 2020,14916,9637
Texas,Jul 16 2020,10291,8901
Texas,Jul 15 2020,7307,8828
Texas,Jul 14 2020,10745,9210
Texas,Jul 13 2020,5655,9108
Texas,Jul 12 2020,8196,9059
Texas,Jul 11 2020,10351,8381
Texas,Jul 10 2020,9765,8082
Texas,Jul  9 2020,9782,7767
Texas,Jul  8 2020,9979,7500
Texas,Jul  7 2020,10028,7228
Texas,Jul  6 2020,5318,6792
Texas,Jul  5 2020,3449,6645
Texas,Jul  4 2020,8258,6917
Texas,Jul  3 2020,7555,6558
Texas,Jul  2 2020,7915,6294
Texas,Jul  1 2020,8076,6020
Texas,Jun 30 2020,6975,5659
Texas,Jun 29 2020,4288,5447
Texas,Jun 28 2020,5357,5303
Texas,Jun 27 2020,5742,5090
Texas,Jun 26 2020,5707,4902
Texas,Jun 25 2020,5996,4580
Texas,Jun 24 2020,5551,4226
Texas,Jun 23 2020,5489,3880
Texas,Jun 22 2020,3280,3681
Texas,Jun 21 2020,3866,3392
Texas,Jun 20 2020,4430,3103
Texas,Jun 19 2020,3454,2803
Texas,Jun 18 2020,3516,2609
Texas,Jun 17 2020,3129,2368
Texas,Jun 16 2020,4098,2279
Texas,Jun 15 2020,1254,1927
Texas,Jun 14 2020,1843,1839
Texas,Jun 13 2020,2331,1779
Texas,Jun 12 2020,2097,1723
Texas,Jun 11 2020,1826,1666
Texas,Jun 10 2020,2504,1640
Texas,Jun  9 2020,1637,1526
Texas,Jun  8 2020,638,1533
Texas,Jun  7 2020,1425,1527
Texas,Jun  6 2020,1940,1602
Texas,Jun  5 2020,1693,1515
Texas,Jun  4 2020,1649,1449
Texas,Jun  3 2020,1703,1478
Texas,Jun  2 2020,1688,1429
Texas,Jun  1 2020,593,1272
Texas,May 31 2020,1949,1277
Texas,May 30 2020,1332,1118
Texas,May 29 2020,1230,1079
Texas,May 28 2020,1855,1072
Texas,May 27 2020,1361,942
Texas,May 26 2020,589,949
Texas,May 25 2020,623,1039
Texas,May 24 2020,839,1080
Texas,May 23 2020,1060,1072
Texas,May 22 2020,1181,1178
Texas,May 21 2020,945,1202
Texas,May 20 2020,1411,1274
Texas,May 19 2020,1219,1266
Texas,May 18 2020,909,1260
Texas,May 17 2020,785,1273
Texas,May 16 2020,1801,1305
Texas,May 15 2020,1347,1227
Texas,May 14 2020,1448,1208
Texas,May 13 2020,1355,1140
Texas,May 12 2020,1179,1097
Texas,May 11 2020,1000,1076
Texas,May 10 2020,1009,1045
Texas,May  9 2020,1251,1048
Texas,May  8 2020,1219,1054
Texas,May  7 2020,968,1043
Texas,May  6 2020,1053,1052
Texas,May  5 2020,1037,1028
Texas,May  4 2020,784,1005
Texas,May  3 2020,1026,988
Texas,May  2 2020,1293,964
Texas,May  1 2020,1142,917
Texas,Apr 30 2020,1033,877
Texas,Apr 29 2020,883,855
Texas,Apr 28 2020,874,853
Texas,Apr 27 2020,666,834
Texas,Apr 26 2020,858,815
Texas,Apr 25 2020,967,787
Texas,Apr 24 2020,862,776
Texas,Apr 23 2020,875,784
Texas,Apr 22 2020,873,796
Texas,Apr 21 2020,738,796
Texas,Apr 20 2020,535,793
Texas,Apr 19 2020,663,777
Texas,Apr 18 2020,889,814
Texas,Apr 17 2020,916,814
Texas,Apr 16 2020,963,889
Texas,Apr 15 2020,868,877
Texas,Apr 14 2020,718,909
Texas,Apr 13 2020,422,947
Texas,Apr 12 2020,923,955
Texas,Apr 11 2020,890,921
Texas,Apr 10 2020,1441,906
Texas,Apr  9 2020,877,795
Texas,Apr  8 2020,1092,765
Texas,Apr  7 2020,988,713
Texas,Apr  6 2020,480,628
Texas,Apr  5 2020,681,605
Texas,Apr  4 2020,788,580
Texas,Apr  3 2020,659,513
Texas,Apr  2 2020,669,467
Texas,Apr  1 2020,730,431
Texas,Mar 31 2020,392,364
Texas,Mar 30 2020,322,369
Texas,Mar 29 2020,504,327
Texas,Mar 28 2020,317,259
Texas,Mar 27 2020,337,222
Texas,Mar 26 2020,419,183
Texas,Mar 25 2020,263,127
Texas,Mar 24 2020,425,92
Texas,Mar 23 2020,24,33
Texas,Mar 22 2020,28,29
Texas,Mar 21 2020,60,30
Texas,Mar 20 2020,67,21
Texas,Mar 19 2020,26,12
Texas,Mar 18 2020,19,9
Texas,Mar 17 2020,7,6
Texas,Mar 16 2020,0,6
Texas,Mar 15 2020,34,7
Texas,Mar 14 2020,0,2
Texas,Mar 13 2020,0,2
Texas,Mar 12 2020,4,3
Texas,Mar 11 2020,3,2
Texas,Mar 10 2020,3,2
Texas,Mar  9 2020,7,1
Texas,Mar  8 2020,0,0
Texas,Mar  7 2020,0,0
Texas,Mar  6 2020,5,0
Texas,Mar  5 2020,0,0
Texas,Mar  4 2020,0,0
Texas,Mar  3 2020,0,0
Texas,Mar  2 2020,0,0
Texas,Mar  1 2020,0,0
Texas,Feb 29 2020,0,0
Texas,Feb 28 2020,0,0
Texas,Feb 27 2020,0,0
Texas,Feb 26 2020,0,0
Texas,Feb 25 2020,0,0
Texas,Feb 24 2020,0,0
Texas,Feb 23 2020,0,0
Texas,Feb 22 2020,0,0
Texas,Feb 21 2020,0,0
Texas,Feb 20 2020,0,0
Texas,Feb 19 2020,0,0
Texas,Feb 18 2020,0,0
Texas,Feb 17 2020,0,0
Texas,Feb 16 2020,0,0
Texas,Feb 15 2020,0,0
Texas,Feb 14 2020,0,0
Texas,Feb 13 2020,0,0
Texas,Feb 12 2020,0,0
Texas,Feb 11 2020,0,0
Texas,Feb 10 2020,0,0
Texas,Feb  9 2020,0,0
Texas,Feb  8 2020,0,0
Texas,Feb  7 2020,0,0
Texas,Feb  6 2020,0,0
Texas,Feb  5 2020,0,0
Texas,Feb  4 2020,0,0
Texas,Feb  3 2020,0,0
Texas,Feb  2 2020,0,0
Texas,Feb  1 2020,0,0
Texas,Jan 31 2020,0,0
Texas,Jan 30 2020,0,0
Texas,Jan 29 2020,0,0
Texas,Jan 28 2020,0,0
Texas,Jan 27 2020,0,0
Texas,Jan 26 2020,0,0
Texas,Jan 25 2020,0,0
Texas,Jan 24 2020,0,0
Texas,Jan 23 2020,0,0
