Data Table for Daily Case Trends - Utah
Date generated: Mon Jul 25 2022 09:43:37 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Utah,Jul  5 2020,498,578
Utah,Jul  4 2020,431,573
Utah,Jul  3 2020,650,584
Utah,Jul  2 2020,535,586
Utah,Jul  1 2020,640,600
Utah,Jun 30 2020,483,583
Utah,Jun 29 2020,813,589
Utah,Jun 28 2020,464,517
Utah,Jun 27 2020,505,512
Utah,Jun 26 2020,665,522
Utah,Jun 25 2020,631,516
Utah,Jun 24 2020,525,520
Utah,Jun 23 2020,525,502
Utah,Jun 22 2020,310,472
Utah,Jun 21 2020,425,479
Utah,Jun 20 2020,574,459
Utah,Jun 19 2020,627,433
Utah,Jun 18 2020,660,395
